"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"24","m88142722699","レディース","パンツ","ワークパンツ/カーゴパンツ","6000","¥ 6,000","https://www.mercari.com/jp/u/296992462/","SKY2000","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"24","m15550038248","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","555","¥ 555","https://www.mercari.com/jp/u/831518335/","Jackie☆","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"24","m86939315259","ベビー・キッズ","子ども用ファッション小物","バッグ","1250","¥ 1,250","https://www.mercari.com/jp/u/495579668/","yupika mama","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"24","m33486403451","コスメ・香水・美容","ベースメーク/化粧品","ファンデーション","1000","¥ 1,000","https://www.mercari.com/jp/u/968832557/","ゆか＊プロフ必読お願いします","全体的に状態が悪い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"24","m49899629819","レディース","パンツ","チノパン","6400","¥ 6,400","https://www.mercari.com/jp/u/296992462/","SKY2000","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"24","m52035158461","レディース","トップス","カーディガン/ボレロ","5400","¥ 5,400","https://www.mercari.com/jp/u/296992462/","SKY2000","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"24","m85234438070","エンタメ・ホビー","タレントグッズ","アイドル","9999","¥ 9,999","https://www.mercari.com/jp/u/966352357/","03m05","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"24","m63189376408","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ミニカー","1111","¥ 1,111","https://www.mercari.com/jp/u/288970185/","くうねるあそぶ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"24","m66924100606","エンタメ・ホビー","DVD/ブルーレイ","ミュージック","1800","¥ 1,800","https://www.mercari.com/jp/u/982950413/","とろろ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"24","m27901246803","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","980","¥ 980","https://www.mercari.com/jp/u/413172571/","なるみ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"24","m79554709876","ハンドメイド","素材/材料","各種パーツ","380","¥ 380","https://www.mercari.com/jp/u/304327257/","catcat","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"24","m94539650026","ベビー・キッズ","キッズ服(男の子用) 100cm~","フォーマル/ドレス","3590","¥ 3,590","https://www.mercari.com/jp/u/138143256/","BFT","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"24","m88091638008","レディース","トップス","ニット/セーター","3000","¥ 3,000","https://www.mercari.com/jp/u/682192419/","Yuki","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"24","m13885672160","その他","その他","","350","¥ 350","https://www.mercari.com/jp/u/841889889/","ライラ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"24","m41044873612","レディース","バッグ","リュック/バックパック","2500","¥ 2,500","https://www.mercari.com/jp/u/564419503/","mb417","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"24","m73669860608","ベビー・キッズ","子ども用ファッション小物","靴下/スパッツ","670","¥ 670","https://www.mercari.com/jp/u/557759833/","ぽんTM","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"24","m971370339","エンタメ・ホビー","DVD/ブルーレイ","ミュージック","2000","¥ 2,000","https://www.mercari.com/jp/u/982950413/","とろろ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m45422912953","レディース","アクセサリー","ネックレス","9200","¥ 9,200","https://www.mercari.com/jp/u/522972598/","エビマヨ","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m41739242467","インテリア・住まい・小物","収納家具","ケース/ボックス","4000","¥ 4,000","https://www.mercari.com/jp/u/494691619/","Yuuri◡̈⃝","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"25","m81005572248","ベビー・キッズ","ベビー服(女の子用)  ~95cm","トップス","400","¥ 400","https://www.mercari.com/jp/u/406697227/","aki","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m30339134501","メンズ","トップス","パーカー","3400","¥ 3,400","https://www.mercari.com/jp/u/228690690/","MASA★送料無料★","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"25","m68309583785","レディース","靴","スニーカー","4180","¥ 4,180","https://www.mercari.com/jp/u/332640169/","ベイマックス ⭐︎","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m70655552209","レディース","ジャケット/アウター","モッズコート","3333","¥ 3,333","https://www.mercari.com/jp/u/688698771/","M","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m60243270681","レディース","ジャケット/アウター","ロングコート","2200","¥ 2,200","https://www.mercari.com/jp/u/300880395/","ふー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m45248019416","インテリア・住まい・小物","季節/年中行事","ひな祭り","9999999","¥ 9,999,999","https://www.mercari.com/jp/u/282407140/","ミニー❤️プロフ必読❤️","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"25","m48151780081","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","450","¥ 450","https://www.mercari.com/jp/u/969209920/","ハルミ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"25","m21167736838","メンズ","パンツ","チノパン","4700","¥ 4,700","https://www.mercari.com/jp/u/787468414/","CHIBO","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m47820442727","エンタメ・ホビー","漫画","全巻セット","1111","¥ 1,111","https://www.mercari.com/jp/u/218782917/","birthday","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m16020436422","エンタメ・ホビー","テレビゲーム","携帯用ゲームソフト","2500","¥ 2,500","https://www.mercari.com/jp/u/238205906/","TSaHZ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"25","m90350967345","レディース","靴","ハイヒール/パンプス","8000","¥ 8,000","https://www.mercari.com/jp/u/785360177/","OG","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"25","m24471760892","レディース","トップス","シャツ/ブラウス(七分/長袖)","4000","¥ 4,000","https://www.mercari.com/jp/u/994215678/","M526","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"25","m85174172589","エンタメ・ホビー","タレントグッズ","ミュージシャン","350","¥ 350","https://www.mercari.com/jp/u/514671345/","aichi＊","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"25","m57775939456","スポーツ・レジャー","スキー","ストック","3500","¥ 3,500","https://www.mercari.com/jp/u/802297037/","chiro-pon","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m32437081740","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","6500","¥ 6,500","https://www.mercari.com/jp/u/909962670/","オムライス","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"25","m35165879145","レディース","靴","スニーカー","1400","¥ 1,400","https://www.mercari.com/jp/u/150638897/","candy(*ฅ´ω`ฅ*)゜*✩‧₊˚","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"25","m68164672805","インテリア・住まい・小物","キッチン/食器","食器","2666","¥ 2,666","https://www.mercari.com/jp/u/104343701/","K.GIFT","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"25","m98618606551","レディース","トップス","パーカー","1999","¥ 1,999","https://www.mercari.com/jp/u/944407529/","ふわふわ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m65920970740","ベビー・キッズ","キッズ服(女の子用) 100cm~","ジャケット/上着","1000","¥ 1,000","https://www.mercari.com/jp/u/422101056/","ぷくぷく☆プロフィール必読！","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m31534456466","レディース","バッグ","トートバッグ","16500","¥ 16,500","https://www.mercari.com/jp/u/136570237/","引っ越しするのでお早目に☆消去します","目立った傷や汚れなし","着払い(購入者負担)","ゆうパック","4~7日で発送",
"25","m61082472912","ベビー・キッズ","キッズ服(女の子用) 100cm~","スカート","300","¥ 300","https://www.mercari.com/jp/u/804586668/","わくわく","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"25","m53686443810","レディース","小物","ハンカチ","1800","¥ 1,800","https://www.mercari.com/jp/u/188633970/","るん","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"25","m54082431455","レディース","ジャケット/アウター","テーラードジャケット","2800","¥ 2,800","https://www.mercari.com/jp/u/784036103/","とんこ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m70869543511","メンズ","バッグ","リュック/バックパック","4800","¥ 4,800","https://www.mercari.com/jp/u/247623802/","GUCCI","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"25","m13026598174","メンズ","トップス","パーカー","500","¥ 500","https://www.mercari.com/jp/u/233938869/","ユーズドセレクト（スタッフ: J）","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m40574720336","自動車・オートバイ","自動車","メンテナンス用品","780","¥ 780","https://www.mercari.com/jp/u/242416023/","TAKEZO","新品、未使用","着払い(購入者負担)","クロネコヤマト","2~3日で発送",
"25","m16394451801","メンズ","靴","ドレス/ビジネス","6300","¥ 6,300","https://www.mercari.com/jp/u/247623802/","GUCCI","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m86121524593","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","2222","¥ 2,222","https://www.mercari.com/jp/u/467982717/","ろく","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m79037791061","エンタメ・ホビー","トレーディングカード","ポケモンカードゲーム","400","¥ 400","https://www.mercari.com/jp/u/924037082/","あいな","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"25","m33592405971","インテリア・住まい・小物","季節/年中行事","ひな祭り","9999999","¥ 9,999,999","https://www.mercari.com/jp/u/282407140/","ミニー❤️プロフ必読❤️","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"25","m20955232512","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","1111","¥ 1,111","https://www.mercari.com/jp/u/242416023/","TAKEZO","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"25","m35262293885","エンタメ・ホビー","本","コンピュータ/IT","1000","¥ 1,000","https://www.mercari.com/jp/u/538851463/","スワン","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m80166455343","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","1400","¥ 1,400","https://www.mercari.com/jp/u/780921387/","C","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"25","m52909215229","レディース","ワンピース","ひざ丈ワンピース","5000","¥ 5,000","https://www.mercari.com/jp/u/970001140/","tink☆☆","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m62511771146","スポーツ・レジャー","フィッシング","ルアー用品","5900","¥ 5,900","https://www.mercari.com/jp/u/247623802/","GUCCI","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"25","m28389738912","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","3500","¥ 3,500","https://www.mercari.com/jp/u/380753050/","いその","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m61334071803","エンタメ・ホビー","漫画","同人誌","3300","¥ 3,300","https://www.mercari.com/jp/u/575221399/","クリスマス　プロフ確認夜露死苦","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"25","m37985909089","コスメ・香水・美容","香水","香水(女性用)","2900","¥ 2,900","https://www.mercari.com/jp/u/937437401/","まぁたん","新品、未使用","送料込み(出品者負担)","クロネコヤマト","2~3日で発送",
"25","m47139998569","ベビー・キッズ","キッズ靴","スニーカー","3000","¥ 3,000","https://www.mercari.com/jp/u/915155356/","riho","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"25","m56366917095","家電・スマホ・カメラ","PC/タブレット","電子ブックリーダー","1000","¥ 1,000","https://www.mercari.com/jp/u/315979901/","wagase","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"25","m40660942145","コスメ・香水・美容","香水","香水(女性用)","2900","¥ 2,900","https://www.mercari.com/jp/u/937437401/","まぁたん","新品、未使用","送料込み(出品者負担)","クロネコヤマト","2~3日で発送",
"25","m95261210264","レディース","アクセサリー","ブレスレット","1700","¥ 1,700","https://www.mercari.com/jp/u/645032019/","Akane","新品、未使用","送料込み(出品者負担)","クリックポスト","4~7日で発送",
"25","m25403334489","レディース","ジャケット/アウター","トレンチコート","4800","¥ 4,800","https://www.mercari.com/jp/u/942738142/","ばんび","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"25","m33088318888","レディース","浴衣/水着","着物","2000","¥ 2,000","https://www.mercari.com/jp/u/937437401/","まぁたん","新品、未使用","送料込み(出品者負担)","クロネコヤマト","2~3日で発送",
"25","m43553899948","ベビー・キッズ","外出/移動用品","抱っこひも/スリング","4200","¥ 4,200","https://www.mercari.com/jp/u/804586668/","わくわく","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"25","m29653962334","エンタメ・ホビー","CD","K-POP/アジア","1800","¥ 1,800","https://www.mercari.com/jp/u/323315690/","R☆☆Y","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m31859214480","エンタメ・ホビー","トレーディングカード","遊戯王","1000","¥ 1,000","https://www.mercari.com/jp/u/137990508/","Blue","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m82343681132","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","3333","¥ 3,333","https://www.mercari.com/jp/u/370058186/","プロフ必読m(__)m!!","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"25","m69008831177","レディース","パンツ","ショートパンツ","4000","¥ 4,000","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m69697873131","レディース","パンツ","デニム/ジーンズ","2500","¥ 2,500","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m59333283597","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","450","¥ 450","https://www.mercari.com/jp/u/969209920/","ハルミ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"25","m69264756598","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","6300","¥ 6,300","https://www.mercari.com/jp/u/385161732/","ショー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m99442293318","レディース","ワンピース","ひざ丈ワンピース","2500","¥ 2,500","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m38320703208","スポーツ・レジャー","トレーニング/エクササイズ","トレーニング用品","2000","¥ 2,000","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m51956047657","レディース","ワンピース","ミニワンピース","1500","¥ 1,500","https://www.mercari.com/jp/u/395142544/","aaa19","新品、未使用","着払い(購入者負担)","未定","4~7日で発送",
"25","m67338653637","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ミニカー","1222","¥ 1,222","https://www.mercari.com/jp/u/709844430/","ミニオン","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"25","m80618585892","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","7200","¥ 7,200","https://www.mercari.com/jp/u/964870924/","ゆうくん ✳次回発送 月曜日","傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"25","m75085819995","レディース","小物","長財布","11111","¥ 11,111","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m41421721526","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","890","¥ 890","https://www.mercari.com/jp/u/742391570/","まさ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"25","m41687398366","コスメ・香水・美容","ネイルケア","ネイルアート用品","2300","¥ 2,300","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m26099448953","スポーツ・レジャー","トレーニング/エクササイズ","トレーニング用品","1500","¥ 1,500","https://www.mercari.com/jp/u/663732804/","gomagoma","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m18244892228","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","3800","¥ 3,800","https://www.mercari.com/jp/u/865853918/","Masamitsu Kitade","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m28341708374","レディース","トップス","シャツ/ブラウス(半袖/袖なし)","1500","¥ 1,500","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m14071109762","レディース","ワンピース","ミニワンピース","1200","¥ 1,200","https://www.mercari.com/jp/u/395142544/","aaa19","目立った傷や汚れなし","着払い(購入者負担)","未定","4~7日で発送",
"25","m99260286796","インテリア・住まい・小物","寝具","布団/毛布","12000","¥ 12,000","https://www.mercari.com/jp/u/984983968/","いあ","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"25","m22227629223","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","9999999","¥ 9,999,999","https://www.mercari.com/jp/u/282407140/","ミニー❤️プロフ必読❤️","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m81341099537","自動車・オートバイ","自動車","タイヤ/ホイールセット","15000","¥ 15,000","https://www.mercari.com/jp/u/156544664/","無名","やや傷や汚れあり","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"25","m87591264834","レディース","トップス","Tシャツ/カットソー(半袖/袖なし)","4500","¥ 4,500","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m33855264473","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","4800","¥ 4,800","https://www.mercari.com/jp/u/865853918/","Masamitsu Kitade","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"25","m92150001632","レディース","靴","ミュール","1200","¥ 1,200","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m67565429899","レディース","トップス","Tシャツ/カットソー(半袖/袖なし)","1500","¥ 1,500","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m77827033804","スポーツ・レジャー","スノーボード","ウエア/装備(男性用)","8000","¥ 8,000","https://www.mercari.com/jp/u/865853918/","Masamitsu Kitade","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m99657218230","家電・スマホ・カメラ","スマートフォン/携帯電話","スマートフォン本体","55555","¥ 55,555","https://www.mercari.com/jp/u/292096747/","ひらちゃん","目立った傷や汚れなし","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"25","m90491510494","レディース","靴","サンダル","1800","¥ 1,800","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m49356855874","レディース","スカート","ミニスカート","2030","¥ 2,030","https://www.mercari.com/jp/u/132615145/","ユーズドセレクト（スタッフ:りんご）","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m48263705950","コスメ・香水・美容","ダイエット","エクササイズ用品","829","¥ 829","https://www.mercari.com/jp/u/123668334/","キララ","新品、未使用","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"25","m27733610598","レディース","小物","折り財布","777","¥ 777","https://www.mercari.com/jp/u/218054661/","ホワイトリリー","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"25","m49753856355","コスメ・香水・美容","スキンケア/基礎化粧品","クレンジング/メイク落とし","2000","¥ 2,000","https://www.mercari.com/jp/u/833662517/","りーさん","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"25","m38587183892","レディース","小物","キーホルダー","777","¥ 777","https://www.mercari.com/jp/u/246020624/","alexファーセール中！プロフ見てね❤","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"25","m18026529587","レディース","トップス","Tシャツ/カットソー(七分/長袖)","600","¥ 600","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m88152050412","メンズ","トップス","ニット/セーター","1500","¥ 1,500","https://www.mercari.com/jp/u/380753050/","いその","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m95618759513","家電・スマホ・カメラ","美容/健康","ヘアアイロン","2500","¥ 2,500","https://www.mercari.com/jp/u/734894980/","yuzu3","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m23366460346","エンタメ・ホビー","タレントグッズ","アイドル","1333","¥ 1,333","https://www.mercari.com/jp/u/146090939/","ばべ","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"25","m25454997140","レディース","バッグ","トートバッグ","1800","¥ 1,800","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m22210316247","家電・スマホ・カメラ","美容/健康","ヘアアイロン","3111","¥ 3,111","https://www.mercari.com/jp/u/773919142/","ちょこ@プロフ必読！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"25","m53988839355","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","6500","¥ 6,500","https://www.mercari.com/jp/u/872962536/","ミニオン","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m71772632803","エンタメ・ホビー","コミック/アニメグッズ","その他","800","¥ 800","https://www.mercari.com/jp/u/712445351/","パイナップル","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"25","m87404717449","レディース","トップス","キャミソール","400","¥ 400","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m87915227722","エンタメ・ホビー","漫画","全巻セット","2200","¥ 2,200","https://www.mercari.com/jp/u/865853918/","Masamitsu Kitade","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"25","m50008019139","レディース","トップス","キャミソール","300","¥ 300","https://www.mercari.com/jp/u/263123923/","さとちゃん◡̈≪プロフ必読です","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"25","m48986906912","レディース","帽子","ハンチング/ベレー帽","1700","¥ 1,700","https://www.mercari.com/jp/u/798026170/","タケムー☆★","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"25","m84905738454","レディース","ワンピース","ロングワンピース","3299","¥ 3,299","https://www.mercari.com/jp/u/402507335/","ぽにょ。","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"26","m85858190337","メンズ","トップス","カーディガン","6900","¥ 6,900","https://www.mercari.com/jp/u/238952915/","あつ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"26","m20956333619","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","800","¥ 800","https://www.mercari.com/jp/u/470991877/","muu","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"26","m28860289107","レディース","トップス","ニット/セーター","1600","¥ 1,600","https://www.mercari.com/jp/u/799609887/","本日のみセール開催pocoちゃん","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"26","m55211630876","レディース","ジャケット/アウター","ロングコート","18000","¥ 18,000","https://www.mercari.com/jp/u/424670829/","ちょのぺ（引っ越しにつき断捨離中）","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"26","m94704787445","レディース","バッグ","ハンドバッグ","2400","¥ 2,400","https://www.mercari.com/jp/u/725248848/","goldkey","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"26","m72485760408","ベビー・キッズ","キッズ服(女の子用) 100cm~","ワンピース","1111","¥ 1,111","https://www.mercari.com/jp/u/303880476/","マーシー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"26","m86037881693","レディース","ジャケット/アウター","ジャンパー/ブルゾン","10000","¥ 10,000","https://www.mercari.com/jp/u/597795715/","Glenda Hiromi","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"26","m95993224410","コスメ・香水・美容","その他","看護/介護用品","2300","¥ 2,300","https://www.mercari.com/jp/u/256862967/","はるなっち プロフ必読","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"26","m65856747466","エンタメ・ホビー","本","人文/社会","750","¥ 750","https://www.mercari.com/jp/u/443799582/","かえで","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"26","m49000776595","ベビー・キッズ","子ども用ファッション小物","帽子","970","¥ 970","https://www.mercari.com/jp/u/880625796/","mayu❤︎","新品、未使用","送料込み(出品者負担)","ゆうメール","1~2日で発送",
"26","m97458146079","ベビー・キッズ","子ども用ファッション小物","エプロン","777","¥ 777","https://www.mercari.com/jp/u/303880476/","マーシー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"26","m34527841196","エンタメ・ホビー","美術品","絵画/タペストリ","2900","¥ 2,900","https://www.mercari.com/jp/u/266264296/","sacco＊ プロフ必ずお読み下さい！","新品、未使用","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"26","m30512969092","ハンドメイド","日用品/インテリア","文房具","499","¥ 499","https://www.mercari.com/jp/u/172150964/","❤️きょんmam❤️","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
